76988.000000,31732.000000,23629.000000,16532.000000,37127.000000,76669.000000,60194.000000,15897.000000,26077.000000,86388.000000,54631.000000,89212.000000,54552.000000,74163.000000,56763.000000,64268.000000,88107.000000,57221.000000,105009.000000,10308.000000,73869.000000,76856.000000,63552.000000,45029.000000,94635.000000,93208.000000,86232.000000,90456.000000,83513.000000,41913.000000,38098.000000,44354.000000,75328.000000,83877.000000,102935.000000,78807.000000,58903.000000,78366.000000,94701.000000,66728.000000,69833.000000,59733.000000,81045.000000,29172.000000,52827.000000,86698.000000,75324.000000,76362.000000,60631.000000,44600.000000,63579.000000,76986.000000,70728.000000,78589.000000,67930.000000,78946.000000,53643.000000,66726.000000,38673.000000,49351.000000,29604.000000,69056.000000,33571.000000,66441.000000,58893.000000,78186.000000,89911.000000,58220.000000,24585.000000,73946.000000,71421.000000,85304.000000,23829.000000,38812.000000,101455.000000,31555.000000,45014.000000,97941.000000,33184.000000,92427.000000,48355.000000,70791.000000,89216.000000,97491.000000,72987.000000,52140.000000,100749.000000,104643.000000,82623.000000,79560.000000,76286.000000,60059.000000,94964.000000,83985.000000,26594.000000,79229.000000,32761.000000,86696.000000,43323.000000,35553.000000,15717.000000,16865.000000,60124.000000,47728.000000,69679.000000,61051.000000,46807.000000,415926.000000,66228.000000,88809.000000,93066.000000,30169.000000,29925.000000,86724.000000,32054.000000,61597.000000,14070.000000
57804.000000,26890.000000,15897.000000,16156.000000,41008.000000,123848.000000,59198.000000,10828.000000,27607.000000,100196.000000,50489.000000,98529.000000,65626.000000,116741.000000,52083.000000,55372.000000,145380.000000,120780.000000,126369.000000,23502.000000,133826.000000,122396.000000,54432.000000,71700.000000,93083.000000,137392.000000,124989.000000,113967.000000,112539.000000,62520.000000,52708.000000,48539.000000,86557.000000,93493.000000,105022.000000,115770.000000,64839.000000,117824.000000,83363.000000,76676.000000,100474.000000,92569.000000,96410.000000,28864.000000,84198.000000,79924.000000,101351.000000,130853.000000,97279.000000,42995.000000,151976.000000,85762.000000,100149.000000,144692.000000,94210.000000,128993.000000,73682.000000,106451.000000,46312.000000,78421.000000,25543.000000,108850.000000,78968.000000,118000.000000,117326.000000,123601.000000,133528.000000,83784.000000,30971.000000,82297.000000,110130.000000,124155.000000,30842.000000,29535.000000,112382.000000,34326.000000,45526.000000,111045.000000,22660.000000,118807.000000,46596.000000,114414.000000,122794.000000,128069.000000,86192.000000,62165.000000,129562.000000,137175.000000,126333.000000,84527.000000,113621.000000,110164.000000,136996.000000,113072.000000,36951.000000,88538.000000,48252.000000,115068.000000,90868.000000,42984.000000,11965.000000,20249.000000,48174.000000,39763.000000,52308.000000,121925.000000,34461.000000,66228.000000,582213.000000,110463.000000,114378.000000,22633.000000,35639.000000,90234.000000,44236.000000,84652.000000,12739.000000
245382.000000,33511.000000,31934.000000,18043.000000,42822.000000,495523.000000,74930.000000,20687.000000,33729.000000,334871.000000,73026.000000,539000.000000,70423.000000,150117.000000,54921.000000,66531.000000,726415.000000,466857.000000,913130.000000,23121.000000,543728.000000,259500.000000,61307.000000,72658.000000,345057.000000,849009.000000,187370.000000,362665.000000,297234.000000,37685.000000,47185.000000,71615.000000,136489.000000,298402.000000,735079.000000,644876.000000,64641.000000,322865.000000,116889.000000,95155.000000,219617.000000,101226.000000,207832.000000,37227.000000,79984.000000,133862.000000,171599.000000,232727.000000,118484.000000,61320.000000,236261.000000,93392.000000,119736.000000,299629.000000,176909.000000,767792.000000,88664.000000,189712.000000,58700.000000,77525.000000,36462.000000,209249.000000,40623.000000,181885.000000,228648.000000,685980.000000,782832.000000,107122.000000,24260.000000,345266.000000,258062.000000,550043.000000,37344.000000,33742.000000,619223.000000,41438.000000,75876.000000,199783.000000,29548.000000,388083.000000,46550.000000,122430.000000,693926.000000,388621.000000,99867.000000,52494.000000,855407.000000,477482.000000,316096.000000,106636.000000,212706.000000,153780.000000,664327.000000,663211.000000,40098.000000,266555.000000,54240.000000,200634.000000,127701.000000,58002.000000,11989.000000,20647.000000,119413.000000,160189.000000,161911.000000,328760.000000,44483.000000,88809.000000,110463.000000,3984107.000000,364469.000000,36363.000000,38619.000000,171547.000000,37383.000000,181699.000000,11849.000000
263352.000000,24819.000000,25859.000000,14577.000000,30858.000000,277056.000000,69351.000000,15238.000000,27815.000000,190631.000000,56001.000000,403074.000000,55118.000000,152583.000000,61515.000000,51816.000000,412540.000000,325702.000000,558804.000000,24822.000000,383583.000000,204897.000000,57418.000000,51435.000000,254438.000000,374361.000000,155957.000000,252308.000000,272025.000000,94595.000000,40674.000000,57501.000000,105116.000000,218569.000000,496604.000000,405181.000000,70218.000000,227367.000000,108654.000000,63533.000000,139897.000000,107400.000000,161758.000000,29671.000000,69703.000000,117461.000000,126853.000000,195799.000000,126310.000000,54103.000000,204034.000000,79801.000000,121065.000000,190864.000000,162275.000000,534341.000000,78106.000000,154839.000000,53023.000000,69513.000000,44160.000000,146901.000000,35795.000000,158374.000000,263176.000000,433339.000000,396369.000000,80697.000000,24043.000000,295973.000000,234924.000000,405140.000000,37961.000000,33321.000000,585478.000000,36744.000000,57532.000000,247734.000000,26760.000000,370921.000000,48978.000000,111924.000000,497594.000000,262112.000000,89003.000000,84076.000000,436081.000000,411859.000000,258367.000000,87462.000000,153932.000000,119128.000000,391276.000000,359620.000000,35834.000000,292201.000000,58951.000000,197198.000000,111128.000000,65661.000000,11767.000000,21904.000000,77016.000000,150912.000000,103764.000000,242320.000000,36352.000000,93066.000000,114378.000000,364469.000000,2301462.000000,27456.000000,37753.000000,125665.000000,32924.000000,201578.000000,13414.000000
33163.000000,11263.000000,57125.000000,16706.000000,23402.000000,40923.000000,26827.000000,52263.000000,45093.000000,30953.000000,23682.000000,21633.000000,26719.000000,25751.000000,23550.000000,20862.000000,33225.000000,27132.000000,35630.000000,15509.000000,32269.000000,29147.000000,19577.000000,66895.000000,35474.000000,27420.000000,21443.000000,28260.000000,23825.000000,31298.000000,29115.000000,25891.000000,32511.000000,22393.000000,31890.000000,42153.000000,23256.000000,20614.000000,25208.000000,28272.000000,25517.000000,30084.000000,28061.000000,21606.000000,19588.000000,20351.000000,31819.000000,20567.000000,39663.000000,16897.000000,27292.000000,29617.000000,27351.000000,29505.000000,44841.000000,31414.000000,22840.000000,36633.000000,25127.000000,35162.000000,28643.000000,27883.000000,18338.000000,33602.000000,25929.000000,28697.000000,30357.000000,35116.000000,14040.000000,28689.000000,34613.000000,27953.000000,52325.000000,18237.000000,41549.000000,22283.000000,25015.000000,29766.000000,18997.000000,28886.000000,24030.000000,34429.000000,38285.000000,25864.000000,25605.000000,28597.000000,23146.000000,33439.000000,31137.000000,28069.000000,28362.000000,24473.000000,34831.000000,26165.000000,34163.000000,30369.000000,41936.000000,34418.000000,61856.000000,14302.000000,12581.000000,13843.000000,32985.000000,29971.000000,38807.000000,24802.000000,26097.000000,30169.000000,22633.000000,36363.000000,27456.000000,150920.000000,17893.000000,28867.000000,21133.000000,19354.000000,9910.000000
23842.000000,21689.000000,8613.000000,15169.000000,29901.000000,32394.000000,39771.000000,6329.000000,22422.000000,32557.000000,28473.000000,37951.000000,33307.000000,29001.000000,30465.000000,39793.000000,44165.000000,36099.000000,41973.000000,16430.000000,34832.000000,35349.000000,33398.000000,17189.000000,29319.000000,39047.000000,37269.000000,34283.000000,36689.000000,21384.000000,35466.000000,25387.000000,35807.000000,33357.000000,25459.000000,27742.000000,30984.000000,46642.000000,33237.000000,40458.000000,30929.000000,35252.000000,36678.000000,27370.000000,39086.000000,28318.000000,34249.000000,41439.000000,24362.000000,23332.000000,42330.000000,37331.000000,39394.000000,34685.000000,27351.000000,37953.000000,36667.000000,33970.000000,25932.000000,31107.000000,25033.000000,28164.000000,21564.000000,33284.000000,22500.000000,38904.000000,40715.000000,34815.000000,22983.000000,32985.000000,30647.000000,31769.000000,19684.000000,23558.000000,40189.000000,25531.000000,20997.000000,36863.000000,27521.000000,40875.000000,36303.000000,41418.000000,43013.000000,36574.000000,35246.000000,20950.000000,40594.000000,38971.000000,35008.000000,42255.000000,37042.000000,23040.000000,49414.000000,45233.000000,33962.000000,34909.000000,30559.000000,39607.000000,16632.000000,23935.000000,12214.000000,19186.000000,27629.000000,21668.000000,26150.000000,39199.000000,27082.000000,29925.000000,35639.000000,38619.000000,37753.000000,17893.000000,183499.000000,40074.000000,30440.000000,19731.000000,8278.000000
126932.000000,28986.000000,21117.000000,22051.000000,46677.000000,174782.000000,87337.000000,15535.000000,26161.000000,142779.000000,63516.000000,205278.000000,75176.000000,124787.000000,62481.000000,63465.000000,182451.000000,155262.000000,157559.000000,24745.000000,173791.000000,137877.000000,63473.000000,54491.000000,127010.000000,172301.000000,144492.000000,172848.000000,129954.000000,47777.000000,66276.000000,55309.000000,94371.000000,134885.000000,139345.000000,165527.000000,51276.000000,189314.000000,106913.000000,77782.000000,125082.000000,109069.000000,136485.000000,29591.000000,81210.000000,84938.000000,149903.000000,163752.000000,82997.000000,72004.000000,137465.000000,82381.000000,121184.000000,139144.000000,113293.000000,168147.000000,90854.000000,127631.000000,58862.000000,72320.000000,37724.000000,145902.000000,40878.000000,130888.000000,120389.000000,194290.000000,196895.000000,84089.000000,22815.000000,152223.000000,126095.000000,146169.000000,30457.000000,35798.000000,170857.000000,37543.000000,62625.000000,157849.000000,27476.000000,156441.000000,49821.000000,114361.000000,166673.000000,169812.000000,82917.000000,59024.000000,175651.000000,191810.000000,153109.000000,91470.000000,135046.000000,81079.000000,211190.000000,196720.000000,44782.000000,178804.000000,46195.000000,155066.000000,82896.000000,59194.000000,13252.000000,22484.000000,70720.000000,80748.000000,98612.000000,149405.000000,45110.000000,86724.000000,90234.000000,171547.000000,125665.000000,28867.000000,40074.000000,875776.000000,42730.000000,115934.000000,10376.000000
24830.000000,22919.000000,16894.000000,15234.000000,33107.000000,38169.000000,32722.000000,11769.000000,24824.000000,36606.000000,29511.000000,40642.000000,33851.000000,38460.000000,34871.000000,36732.000000,52015.000000,42433.000000,41598.000000,18752.000000,43318.000000,42132.000000,32669.000000,31064.000000,29794.000000,37327.000000,37336.000000,37034.000000,33462.000000,26066.000000,34620.000000,24395.000000,34836.000000,32688.000000,32002.000000,36828.000000,33607.000000,39040.000000,35758.000000,41148.000000,37936.000000,33306.000000,26801.000000,25474.000000,44322.000000,24547.000000,30003.000000,44201.000000,30684.000000,27652.000000,41304.000000,35200.000000,38485.000000,40562.000000,26822.000000,35253.000000,35820.000000,36979.000000,28840.000000,41674.000000,15579.000000,37109.000000,35208.000000,35921.000000,33988.000000,43011.000000,39860.000000,41990.000000,22724.000000,50533.000000,40171.000000,36304.000000,22021.000000,19922.000000,37729.000000,26921.000000,30174.000000,39892.000000,21604.000000,37496.000000,36571.000000,38394.000000,46537.000000,40998.000000,41058.000000,25154.000000,39596.000000,41932.000000,37516.000000,40518.000000,39040.000000,37112.000000,45457.000000,39512.000000,25681.000000,32739.000000,31907.000000,36027.000000,32387.000000,18180.000000,11048.000000,18234.000000,24123.000000,21751.000000,22968.000000,46979.000000,25848.000000,32054.000000,44236.000000,37383.000000,32924.000000,21133.000000,30440.000000,42730.000000,170523.000000,17211.000000,9175.000000
149010.000000,21947.000000,23684.000000,12230.000000,35469.000000,163667.000000,67641.000000,15186.000000,24732.000000,144359.000000,39425.000000,181145.000000,62592.000000,100822.000000,38750.000000,26693.000000,113654.000000,153050.000000,170806.000000,20302.000000,96905.000000,117623.000000,38675.000000,26382.000000,235212.000000,152353.000000,98062.000000,136080.000000,129964.000000,72918.000000,22694.000000,25197.000000,70148.000000,117496.000000,207039.000000,146268.000000,40239.000000,110364.000000,69097.000000,58518.000000,96556.000000,86040.000000,175120.000000,20828.000000,31192.000000,323152.000000,120390.000000,110785.000000,44012.000000,50290.000000,100553.000000,62716.000000,49491.000000,98060.000000,55163.000000,136393.000000,61178.000000,111176.000000,48168.000000,53096.000000,22686.000000,85561.000000,18272.000000,93850.000000,89267.000000,136854.000000,118454.000000,83380.000000,20516.000000,89166.000000,146074.000000,147008.000000,25011.000000,32296.000000,330191.000000,21456.000000,56591.000000,155970.000000,15849.000000,140531.000000,33207.000000,83951.000000,148366.000000,105856.000000,85686.000000,91876.000000,201759.000000,189545.000000,134225.000000,60334.000000,100398.000000,72809.000000,156689.000000,134032.000000,28505.000000,142123.000000,23254.000000,165331.000000,83307.000000,69866.000000,7356.000000,14204.000000,49990.000000,108858.000000,54251.000000,112689.000000,38776.000000,61597.000000,84652.000000,181699.000000,201578.000000,19354.000000,19731.000000,115934.000000,17211.000000,836163.000000,9498.000000
7505.000000,10200.000000,9888.000000,8416.000000,14704.000000,12781.000000,12219.000000,7852.000000,10399.000000,12267.000000,11666.000000,10860.000000,10769.000000,9621.000000,12493.000000,10558.000000,12981.000000,11151.000000,14451.000000,7581.000000,12564.000000,12875.000000,7702.000000,8581.000000,11721.000000,15080.000000,13410.000000,16996.000000,13504.000000,8186.000000,11812.000000,10134.000000,15723.000000,11307.000000,9608.000000,11192.000000,11439.000000,10501.000000,10844.000000,11188.000000,9966.000000,12152.000000,9676.000000,6744.000000,10159.000000,9926.000000,10611.000000,12225.000000,11479.000000,7109.000000,14818.000000,10527.000000,12481.000000,11915.000000,14098.000000,11759.000000,9609.000000,13968.000000,5308.000000,7445.000000,10053.000000,9381.000000,12528.000000,13589.000000,9643.000000,12829.000000,12375.000000,11264.000000,6993.000000,10116.000000,13272.000000,11454.000000,9064.000000,8386.000000,10719.000000,10650.000000,10087.000000,11781.000000,11049.000000,12585.000000,11982.000000,11418.000000,14510.000000,11429.000000,7122.000000,14021.000000,14670.000000,14750.000000,12183.000000,11207.000000,14504.000000,12267.000000,15751.000000,14474.000000,11310.000000,11020.000000,7451.000000,10870.000000,8554.000000,7086.000000,6147.000000,6949.000000,10025.000000,7905.000000,9938.000000,11542.000000,11503.000000,14070.000000,12739.000000,11849.000000,13414.000000,9910.000000,8278.000000,10376.000000,9175.000000,9498.000000,57493.000000
